84134,40.6681,-111.9083
84136,40.7685,-111.8879
84138,40.7608,-111.891
84139,40.7608,-111.891
84141,40.6681,-111.9083
84143,40.7869,-111.9008
84145,40.6681,-111.9083
84147,40.7608,-111.891
84148,40.7568,-111.8376
84150,40.6681,-111.9083
84151,40.6681,-111.9083
84152,40.7608,-111.891
84157,40.6681,-111.9083
84158,40.769,-111.7621
84165,40.6681,-111.9083
84170,40.6681,-111.9083
84171,40.6681,-111.9083
84180,40.769,-111.9008
84184,40.6768,-111.9568
84189,40.7608,-111.891
84190,40.6681,-111.9083
84199,40.7259,-111.9394
84510,37.2161,-109.1871
84511,37.5863,-109.4866
84512,37.2844,-109.5518
84530,38.3122,-109.2482
84531,37.1184,-109.9919
84533,37.7489,-110.2269
84534,37.2539,-109.1061
84535,37.9217,-109.3153
84536,37.0614,-110.4273
84621,39.0532,-111.8243
84622,39.1251,-111.8185
84623,39.4761,-111.56299999999999
84627,39.36,-111.5823
84629,39.6264,-111.4396
84630,39.2315,-111.8497
84632,39.63,-111.6352
84634,39.1545,-111.8167
84642,39.2683,-111.6369
84643,39.1154,-111.6905
84646,39.525,-111.5905
84647,39.5232,-111.5039
84662,39.4671,-111.4661
84665,39.1936,-111.6924
84667,39.4884,-111.6341
84620,38.9222,-111.9341
84652,39.0061,-111.8619
84654,38.955999999999996,-111.8811
84657,38.8482,-111.9737
84701,38.7388,-112.0744
84711,38.7168,-112.0657
84724,38.6753,-112.1489
84730,38.7633,-111.9902
84739,38.6221,-112.2251
84744,38.5103,-111.8813
84754,38.6578,-112.1261
84766,38.5785,-112.3108
84017,40.8405,-111.3228
84024,40.9892,-111.45100000000001
84033,41.0186,-111.5011
84036,40.6414,-111.2619
84055,40.7243,-111.2456
84060,40.6524,-111.5018
84061,40.7247,-111.3419
84068,40.668,-111.5054
84098,40.7029,-111.5481
84022,40.2708,-112.6898
84029,40.6005,-112.4618
84034,40.0366,-113.9853
84069,40.3566,-112.4659
84071,40.4415,-112.3559
84074,40.5454,-112.3002
84080,40.0826,-112.426
84083,40.7372,-114.0375
84008,40.0211,-109.1773
84026,40.3014,-109.8637
84035,40.3787,-109.351
84039,40.4003,-109.8041
84063,40.2186,-109.7301
84076,40.4436,-109.8359
84078,40.4406,-109.5469
84079,40.4555,-109.5287
84085,40.468,-109.9307
84003,40.3928,-111.7941
84004,40.4616,-111.7689
84005,40.3802,-111.991
84013,40.2959,-112.0923
84042,40.3412,-111.7144
84043,40.3958,-111.8506
84045,40.3495,-111.9043
84057,40.3134,-111.6953
84058,40.2818,-111.7209
84059,40.177,-111.536
84062,40.372,-111.7333
84097,40.2972,-111.6705
84601,40.2319,-111.6755
84602,40.3563,-111.7325
84603,40.2039,-111.6261
84604,40.2607,-111.6549
84605,40.177,-111.536
84606,40.2347,-111.6447
84626,39.9739,-111.9554
84633,39.953,-111.9008
84651,40.0449,-111.7321
84653,40.0113,-111.5998
84655,39.9737,-111.8037
84660,40.1099,-111.6462
84663,40.1625,-111.5987
84664,40.1337,-111.5801
84032,40.4947,-111.4051
84049,40.5093,-111.4776
84082,40.3657,-111.4649
84722,37.4166,-113.6244
84725,37.5797,-113.6894
84733,37.2877,-113.7606
84737,37.1454,-113.3675
84738,37.179,-113.7066
84745,37.2316,-113.2446
84746,37.2386,-113.3591
84757,37.455,-113.26799999999999
84763,37.1601,-113.0425
84765,37.1282,-113.676
84767,37.1862,-113.0139
84770,37.1041,-113.5841
84771,37.1041,-113.5841
84774,37.2533,-113.2847
84779,37.2022,-113.1854
84780,37.1364,-113.505
84781,37.3898,-113.5177
84782,37.359,-113.6668
84783,37.2849,-113.6586
84784,37.0044,-112.9784
84790,37.0831,-113.5581
84791,37.1041,-113.5841
84715,38.3278,-111.5264
84734,38.2521,-110.8137
84747,38.4415,-111.5958
84749,38.3969,-111.5896
84773,38.2853,-111.4335
84775,38.2969,-111.4138
84067,41.1724,-112.0382
84201,41.2443,-112.0079
84244,41.2553,-111.9567
84310,41.3303,-111.8558
84315,41.1668,-112.1364
84317,41.2721,-111.7618
84401,41.2215,-111.9621
84402,41.2553,-111.9567
84403,41.1894,-111.9489
84404,41.2627,-111.9837
84405,41.1739,-111.9809
84407,41.2385,-111.9659
84408,41.1956,-111.9485
84409,41.2553,-111.9567
84412,41.2553,-111.9567
84414,41.3112,-111.9689
84415,41.2553,-111.9567
23301,37.7159,-75.6803
23302,37.8658,-75.5277
23303,37.9073,-75.5089
23306,37.5645,-75.8694
23308,37.8273,-75.6156
23336,37.9299,-75.3624
23337,37.9186,-75.4905
23341,37.5773,-75.8646
23345,37.5529,-75.878
23356,38.0064,-75.4029
23357,37.7681,-75.6664
23358,37.6393,-75.865
23359,37.8837,-75.6041
23389,37.6618,-75.8305
23395,37.9699,-75.4716
23396,37.9237,-75.5551
23399,37.9162,-75.6168
23401,37.6193,-75.7638
23404,37.6534,-75.6735
23407,37.846,-75.5666
23409,37.8692,-75.6354
23410,37.6407,-75.7454
23412,37.7904,-75.6035
23414,37.8169,-75.5832
23415,37.9525,-75.5112
23416,37.9229,-75.5386
23417,37.7102,-75.7528
23418,37.6704,-75.6992
23420,37.5828,-75.8066
23421,37.7744,-75.6386
23422,37.6304,-75.8135
23423,37.5423,-75.7412
23426,37.9229,-75.6781
23427,37.9264,-75.722
23440,37.8245,-75.993
23441,37.7104,-75.7005
23442,37.8954,-75.5528
23480,37.6044,-75.6925
23483,37.9437,-75.5023
23488,37.9482,-75.6019
22901,38.0936,-78.5611
22909,38.0245,-78.4482
22911,38.0995,-78.4085
22924,38.0013,-78.7271
22931,37.908,-78.7127
22932,38.1296,-78.7106
22936,38.1578,-78.4919
22937,37.8125,-78.6106
22940,38.1944,-78.5849
22943,38.0415,-78.7833
22945,38.0654,-78.5958
22946,37.856,-78.5699
22947,38.0531,-78.3396
22959,37.9336,-78.6351
22987,38.1179,-78.6614
24562,37.7511,-78.6313
24590,37.8049,-78.47399999999999
24422,37.8203,-79.8054
24448,37.7965,-79.786
24457,37.7887,-79.8837
24474,37.8062,-79.8404
23002,37.3428,-77.9841
23083,37.3176,-78.104
23105,37.345,-77.9449
24521,37.6027,-79.0506
24533,37.538000000000004,-78.9463
24572,37.4531,-79.1141
24574,37.5414,-79.1703
24595,37.5529,-79.0664
23939,37.3185,-78.7658
23958,37.2653,-78.6517
24522,37.353,-78.8224
24593,37.3643,-78.9059
22201,38.8871,-77.0932
22202,38.8565,-77.0592
22203,38.8738,-77.1142
22204,38.859,-77.0997
22205,38.8836,-77.1395
22206,38.8415,-77.0905
22207,38.9033,-77.1263
22209,38.8926,-77.0753
22210,38.8808,-77.1129
22211,38.8921,-77.0794
22212,38.8808,-77.1129
22213,38.8954,-77.1633
22214,38.8688,-77.0739
22215,38.8808,-77.1129
22216,38.8808,-77.1129
22217,38.8808,-77.1129
22219,38.8808,-77.1129
22225,38.8808,-77.1129
22226,38.8834,-77.1028
22227,38.8808,-77.1129
22230,38.8797,-77.1108
22240,38.8566,-77.0518
22241,38.8808,-77.1129
22242,38.8509,-77.0523
22243,38.8605,-77.0516
22244,38.8545,-77.05199999999999
22245,38.8518,-77.0523
22246,38.8808,-77.1129
22843,38.3328,-79.1028
22939,38.0964,-78.9929
22952,37.9744,-78.9361
24411,38.1025,-79.3195
24421,38.2346,-79.1791
24430,38.0768,-79.3619
24431,38.1684,-78.8413
24432,38.1842,-79.4152
24437,38.2109,-78.9326
24440,38.0018,-79.1359
24459,38.0242,-79.2812
24463,38.1797,-79.1413
24467,38.2612,-78.973
24469,38.1979,-78.9059
24476,37.9705,-79.2233
24477,38.0144,-79.0298
24479,38.1591,-79.1873
24482,38.2037,-79.0059
24485,38.2744,-79.3201
24486,38.2931,-78.9235
24412,38.054,-79.8437
24445,37.9638,-79.8717
24460,38.0553,-79.7464
24484,38.1437,-79.8207
24487,38.1898,-79.5879
24095,37.2123,-79.7429
24101,37.2145,-79.8127
24104,37.1442,-79.491
24121,37.1784,-79.6521
24122,37.407,-79.7175
24174,37.36,-79.6522
24178,37.3105,-79.7898
24526,37.5306,-79.3827
24536,37.4887,-79.3158
24551,37.3379,-79.2791
24556,37.3755,-79.4039
24570,37.3484,-79.4271
24314,37.1574,-81.1989
24315,37.1376,-81.0201
24318,37.0046,-81.3643
24366,37.2578,-81.1159
24019,37.3515,-79.9052
24050,37.5551,-79.7862
24064,37.3885,-79.8172
24066,37.5479,-79.7123
24077,37.3651,-79.9056
24083,37.4125,-79.9211
24085,37.6667,-79.8172
24090,37.4911,-79.8511
24130,37.6165,-79.9837
24175,37.4019,-79.8786
24438,37.7529,-79.8189
23821,36.8806,-77.9055
23843,36.8318,-77.7887
23845,36.5722,-77.9888
23856,36.7893,-77.7208
23857,36.5856,-77.8836
23868,36.7342,-77.8136
23873,36.8088,-77.9544
23876,36.953,-77.8237
23887,36.565,-77.8384
23889,36.9011,-77.7673
23893,36.6335,-77.9592
23920,36.7319,-77.9898
24239,37.1134,-82.1501
24603,37.3532,-82.1968
24614,37.2967,-82.1061
24620,37.4017,-82.0262
24624,37.2023,-81.9862
24627,37.288000000000004,-82.0274
24628,37.3012,-82.1743
24631,37.2138,-81.9917
24634,37.2746,-81.9024
24639,37.1481,-81.8896
24646,37.1276,-82.0274
24647,37.1573,-81.8729
24656,37.1738,-82.1277
24657,37.2251,-81.8605
24658,37.288000000000004,-82.0274
23004,37.6714,-78.3889
23123,37.6645,-78.3112
23921,37.5833,-78.5985
23936,37.4124,-78.4349
24513,37.2458,-79.1335
24517,37.1222,-79.2911
24528,37.0827,-78.9227
24538,37.336999999999996,-78.9804
24550,37.260999999999996,-79.2317
24554,37.1386,-79.1048
24569,37.0644,-79.1219
24571,37.1528,-79.3297
24576,37.2458,-79.1335
24588,37.2545,-79.1215
22427,38.0137,-77.1802
22428,38.0496,-77.3466
22446,38.1996,-77.3889
22501,38.0176,-77.5153
22514,38.0058,-77.3185
22535,38.1621,-77.1837
22538,38.2079,-77.2502
22546,37.9451,-77.4714
22552,38.0094,-77.2251
22580,38.0847,-77.4399
24317,36.5957,-80.6705
24325,36.8145,-80.6123
24328,36.664,-80.6907
24343,36.7442,-80.7197
24351,36.5775,-80.7601
24352,36.7073,-80.5148
24381,36.7879,-80.8824
23030,37.3663,-77.1082
23147,37.3796,-77.0348
23923,37.0879,-78.6378
23934,37.1552,-78.6459
23937,36.9688,-78.5615
23947,37.0411,-78.4699
23959,37.0925,-78.7912
23962,36.9515,-78.7054
23963,37.1914,-78.8145
23964,36.7724,-78.6321
23967,36.9053,-78.6321
23976,36.8391,-78.5982
23112,37.431,-77.6545
23113,37.5109,-77.6429
23114,37.4815,-77.6419
23120,37.426,-77.7585
23234,37.4373,-77.4788
23235,37.5133,-77.5646
23236,37.4782,-77.5854
23237,37.4011,-77.4615
23297,37.3897,-77.5613
23831,37.3429,-77.4156
23832,37.3923,-77.5668
23836,37.3475,-77.3386
23838,37.3333,-77.6343
22611,39.1532,-77.9688
22620,39.0698,-78.0203
22646,39.0696,-78.0378
22663,39.058,-78.1105
24127,37.4871,-80.1704
24131,37.5745,-80.2544
22701,38.5117,-77.9928
22713,38.5382,-78.1423
22714,38.510999999999996,-77.9037
22718,38.4652,-77.817
22724,38.6256,-77.9069
22726,38.3956,-77.83
22729,38.3744,-78.0105
22733,38.3392,-78.0476
22735,38.4604,-78.1572
22736,38.3924,-77.7195
22737,38.5852,-78.0282
22741,38.4441,-77.8842
23027,37.6479,-78.1389
23040,37.5019,-78.2581
24217,37.1014,-82.1856
24220,37.1394,-82.2433
24226,37.1406,-82.3425
24228,37.1592,-82.4453
24256,37.2206,-82.2853
24269,37.0814,-82.3806
24272,37.0182,-82.35
24607,37.2959,-82.281
23822,37.0724,-77.6475
23830,37.0393,-77.4351
23833,37.195,-77.6646
23840,37.0535,-77.6426
23841,37.0833,-77.5585
23850,37.1349,-77.7364
23872,36.9986,-77.7396
23885,37.1901,-77.5655
23894,37.1157,-77.8352
22436,37.9826,-76.9614
22437,37.7929,-76.7548
22438,38.0214,-76.9719
22454,37.8527,-76.8475
22476,38.0329,-77.0633
22504,37.7681,-76.7117
22509,38.0789,-77.0485
22560,37.9146,-76.9125
23115,37.8282,-76.945
20120,38.8448,-77.467
20121,38.8195,-77.4558
20122,38.8318,-77.2888
20124,38.7818,-77.3818
20151,38.8867,-77.4457
20153,38.8318,-77.2888
20170,38.9839,-77.3675
20171,38.9252,-77.3928
20172,38.9696,-77.3861
20190,38.9615,-77.3418
20191,38.9318,-77.3527
20192,38.8318,-77.2888
20194,38.9807,-77.3419
20195,38.8318,-77.2888
20196,38.8318,-77.2888
22003,38.8307,-77.2142
22009,38.8318,-77.2888
22015,38.7894,-77.2818
22027,38.8954,-77.2214
22032,38.8177,-77.2925
22033,38.8776,-77.3885
22034,38.8318,-77.2888
22035,38.8557,-77.3616
22036,38.7351,-77.0797
22037,38.8318,-77.2888
22039,38.7602,-77.3064
22041,38.8502,-77.1448
22042,38.8635,-77.1939
22043,38.8994,-77.1895
22044,38.8589,-77.1548
22060,38.6947,-77.1433
22066,39.0039,-77.3083
22067,38.9645,-77.2331
22079,38.6929,-77.204
22081,38.8739,-77.2345
22082,38.8743,-77.2269
22095,38.9696,-77.3861
22096,38.8318,-77.2888
22101,38.9326,-77.1706
22102,38.953,-77.2295
22103,38.8318,-77.2888
22106,38.9335,-77.1797
22107,38.9321,-77.1841
22108,38.9321,-77.1841
22109,38.9335,-77.1797
22116,38.8715,-77.2344
22118,38.8318,-77.2888
22119,38.8318,-77.2888
22121,38.7192,-77.1073
22122,38.7384,-77.185
22124,38.8852,-77.3233
22150,38.7797,-77.1866
22151,38.8029,-77.2116
22152,38.7757,-77.2337
22153,38.7449,-77.237
22156,38.8318,-77.2888
22158,38.8318,-77.2888
22159,38.8318,-77.2888
22160,38.8318,-77.2888
22161,38.7893,-77.1872
22180,38.8935,-77.2532
22181,38.8977,-77.288
22182,38.928000000000004,-77.2649
22183,38.8318,-77.2888
22185,38.8318,-77.2888
22199,38.7043,-77.2278
22303,38.7912,-77.0814
22306,38.7589,-77.0873
22307,38.7714,-77.0657
22308,38.7316,-77.0604
22309,38.7192,-77.1073
22310,38.7794,-77.1194
22312,38.8191,-77.1484
22315,38.7596,-77.1485
20115,38.8405,-77.8911
20116,38.8537,-77.8601
20119,38.637,-77.6383
20128,38.7416,-77.9774
20130,39.0048,-77.9546
20137,38.8237,-77.71300000000001
20138,38.6338,-77.6869
20139,38.6543,-77.7025
20140,38.9163,-77.8648
20144,38.9113,-77.9674
20184,38.9627,-77.8847
20185,38.993,-77.8799
20186,38.6898,-77.8361
20187,38.7153,-77.7417
20188,38.7656,-77.8203
20198,38.8707,-77.7608
22639,38.8273,-77.9949
22643,38.904,-78.0019
22712,38.5453,-77.7561
22720,38.4725,-77.6423
22728,38.5671,-77.7127
22734,38.5309,-77.8037
22739,38.5059,-77.5956
22742,38.4674,-77.7044
24072,37.0446,-80.22800000000001
24079,37.0556,-80.1525
24091,36.8957,-80.3275
24105,36.899,-80.5757
24380,36.8749,-80.4909
22963,37.8931,-78.3386
22974,37.9636,-78.2535
23022,37.7453,-78.2672
23055,37.7715,-78.2355
23084,37.8942,-78.1208
24065,37.1331,-79.9556
24067,37.0285,-80.0496
24088,36.9168,-80.0349
24092,36.9859,-79.773
24102,36.8393,-79.9904
24137,36.9201,-79.6645
24146,37.0069,-79.9139
24151,36.9891,-79.884
24176,37.0131,-79.6864
24184,37.0818,-79.7573
22602,39.1501,-78.26899999999999
22603,39.264,-78.1989
22622,39.2543,-78.0664
22624,39.2655,-78.0988
22625,39.3744,-78.3081
22637,39.2887,-78.3417
22645,39.0367,-78.2815
22654,39.0908,-78.4343
22655,39.0834,-78.1907
22656,39.1973,-78.0941
24086,37.2743,-80.6343
24093,37.3669,-80.8634
24124,37.3198,-80.8548
24128,37.3069,-80.5099
24134,37.3041,-80.7267
24136,37.3312,-80.5975
24147,37.385,-80.8227
24150,37.3665,-80.6717
24167,37.2491,-80.7344
23001,37.2882,-76.426
23003,37.4323,-76.6016
23018,37.271,-76.4555
23050,37.5001,-76.454
23061,37.4126,-76.5464
23062,37.2585,-76.4959
23072,37.2916,-76.4905
23107,37.2864,-76.4048
23131,37.3122,-76.5188
23154,37.3896,-76.4549
23155,37.4182,-76.5084
23178,37.4004,-76.4529
23183,37.3632,-76.5325
23184,37.291,-76.5094
23190,37.482,-76.6362
23014,37.7338,-77.8881
23038,37.7147,-78.1794
23039,37.6718,-77.794
23063,37.7688,-78.0112
23065,37.7982,-77.9375
23067,37.8252,-77.9899
23102,37.7126,-77.8315
23103,37.638000000000005,-77.7077
23129,37.704,-77.7853
23153,37.7526,-77.9125
23160,37.6454,-77.8283
24292,36.6106,-81.5839
24326,36.7306,-81.1915
24330,36.7247,-81.0042
24348,36.6294,-81.1582
24363,36.6104,-81.3955
24378,36.8611,-81.4929
22935,38.2705,-78.5578
22965,38.3301,-78.475
22968,38.2586,-78.4074
22973,38.3121,-78.482
23870,36.8143,-77.4683
23879,36.5958,-77.5921
24520,36.5894,-79.0202
24534,36.8637,-78.7862
24535,36.6113,-78.9455
24539,36.8513,-78.9179
24558,36.7626,-78.9415
24577,36.9356,-78.972
24589,36.7862,-78.7866
24592,36.6963,-78.9188
24597,36.7853,-79.1095
24598,36.6062,-78.7605
23005,37.7395,-77.4784
23015,37.9038,-77.6308
23047,37.8417,-77.5125
23059,37.7284,-77.5544
23069,37.7701,-77.3216
23111,37.6281,-77.3395
23116,37.6691,-77.3294
23146,37.7337,-77.7
23162,37.6757,-77.2908
23192,37.8177,-77.6924
23058,37.5313,-77.4161
23060,37.6628,-77.53399999999999
23075,37.546,-77.3278
23150,37.5157,-77.2758
23226,37.5825,-77.5197
23227,37.6247,-77.4351
23228,37.4638,-77.398
23229,37.4638,-77.398
23230,37.5921,-77.4952
23231,37.4638,-77.398
23233,37.4638,-77.398
23238,37.52,-77.4369
23242,37.4638,-77.398
23250,37.5075,-77.3329
23255,37.4638,-77.398
23288,37.4638,-77.398
23289,37.5313,-77.4161
23294,37.4638,-77.398
24054,36.6596,-79.712
24055,36.7534,-80.0055
24078,36.7238,-79.9142
24089,36.7064,-79.9652
24148,36.5874,-79.8686
24165,36.5968,-80.0373
24168,36.7348,-79.9465
24413,38.5152,-79.5613
24433,38.4321,-79.4445
24442,38.2946,-79.4353
24458,38.3266,-79.4988
24465,38.4058,-79.5941
24468,38.385999999999996,-79.5592
23304,36.9965,-76.5741
23314,36.955,-76.543
23315,36.7454,-76.8365
23397,36.8989,-76.6877
23424,36.9969,-76.5645
23430,36.9811,-76.6368
23431,36.8989,-76.6877
23487,36.8369,-76.7324
23898,36.8437,-76.811
23081,37.2235,-76.7833
23127,37.3688,-76.7705
23168,37.3901,-76.8253
23185,37.2732,-76.7324
23188,37.3178,-76.7634
23023,37.7801,-76.9402
23085,37.6699,-76.8775
23091,37.6642,-76.8255
23108,37.6271,-76.7072
23110,37.6135,-76.8101
23126,37.9226,-77.1449
23148,37.8479,-77.055
23156,37.5213,-76.7099
23161,37.7146,-76.9352
23177,37.7554,-77.0185
22448,38.3375,-77.0429
22451,38.2321,-77.2158
22481,38.2115,-77.1394
22485,38.2811,-77.126
22526,38.2712,-77.0561
22544,38.1849,-77.0622
22547,38.2711,-77.1726
23009,37.8221,-77.1885
23086,37.7202,-77.0998
23106,37.7184,-77.186
23181,37.5556,-76.8237
22480,37.6645,-76.416
22482,37.7162,-76.382
22503,37.7395,-76.5002
22507,37.7572,-76.5118
22513,37.7338,-76.4825
22517,37.7301,-76.538
22523,37.7928,-76.6093
22528,37.7935,-76.5508
22576,37.6847,-76.4313
22578,37.6886,-76.3616
24218,36.7435,-83.2234
24221,36.639,-82.9866
24243,36.7818,-82.9305
24248,36.6237,-83.5047
24263,36.6896,-83.1362
24265,36.8239,-82.9772
24277,36.7508,-83.0223
24281,36.6583,-83.3486
24282,36.8315,-83.0518
20101,39.0021,-77.4421
20102,39.0853,-77.6452
20103,38.9962,-77.45
20104,39.0853,-77.6452
20105,38.9577,-77.6038
20117,38.9687,-77.7355
20118,38.9687,-77.7355
20129,39.1603,-77.6097
20131,39.058,-77.7434
20132,39.1436,-77.7342
20134,39.1522,-77.7026
20135,39.0823,-77.8467
20141,39.1164,-77.7802
20142,39.1307,-77.7747
20146,39.0853,-77.6452
20147,39.0373,-77.4805
20148,39.0142,-77.5285
20149,39.0437,-77.4875
20152,38.8976,-77.5092
20158,39.1383,-77.6573
20159,39.1339,-77.6621
20160,39.0985,-77.6883
20163,39.0062,-77.4286
20164,39.023,-77.3994
20165,39.0472,-77.3866
20166,38.9814,-77.4723
20167,39.0062,-77.4286
20175,39.042,-77.6054
20176,39.1821,-77.5359
20177,39.1157,-77.5636
20178,39.1157,-77.5636
20180,39.2204,-77.6596
20189,39.009,-77.4421
20197,39.1882,-77.63
20598,38.9904,-77.4477
23024,37.8984,-77.7966
23093,38.0132,-78.0347
23117,37.9986,-77.8781
23170,38.0515,-78.0728
23938,36.9053,-78.01
23941,36.9182,-78.4861
23944,36.933,-78.1242
23952,36.9291,-78.2915
23974,36.9835,-78.2372
22709,38.3256,-78.2366
22711,38.4512,-78.2817
22715,38.4114,-78.1698
22719,38.5095,-78.2638
22722,38.4535,-78.2522
22723,38.3549,-78.3828
22725,38.4285,-78.2678
22727,38.37,-78.2976
22730,38.3674,-78.1628
22731,38.3366,-78.2573
22732,38.3146,-78.1899
22738,38.3215,-78.3042
22743,38.4972,-78.3229
22748,38.3557,-78.3475
22948,38.3572,-78.1229
22989,38.2912,-78.1225
23021,37.3905,-76.3614
23025,37.4128,-76.3616
23035,37.4959,-76.3863
23045,37.4296,-76.2629
23056,37.4529,-76.3849
23064,37.4961,-76.3
23066,37.5043,-76.2886
23068,37.4937,-76.3402
23076,37.4766,-76.3089
23109,37.4383,-76.3544
23119,37.4487,-76.2766
23125,37.3438,-76.2878
23128,37.4401,-76.4238
23130,37.3985,-76.2941
23138,37.385999999999996,-76.3172
23163,37.3508,-76.3161
23915,36.7236,-78.279
23917,36.6544,-78.3752
23919,36.5763,-78.1059
23924,36.8053,-78.4553
23927,36.624,-78.5569
23950,36.6613,-78.0754
23968,36.7317,-78.5306
23970,36.7124,-78.1534
24529,36.6168,-78.6093
24580,36.5586,-78.671
23031,37.5984,-76.4476
23032,37.675,-76.6629
23043,37.5549,-76.3468
23070,37.5512,-76.3844
23071,37.5594,-76.4769
23079,37.73,-76.689
23092,37.5826,-76.4984
23149,37.5949,-76.5921
23169,37.6009,-76.4575
23175,37.6356,-76.5918
23176,37.5681,-76.4323
23180,37.7105,-76.6227
24023,37.271,-79.9414
24060,37.2563,-80.4347
24061,37.1791,-80.3515
24062,37.2296,-80.4139
24063,37.2296,-80.4139
24068,37.1548,-80.4184
24073,37.1353,-80.4188
24111,37.1742,-80.3957
24138,37.0565,-80.3229
24149,37.0322,-80.4353
24162,37.1466,-80.2715
22920,37.9626,-78.84100000000001
22922,37.6902,-78.9479
22938,37.8475,-78.7565
22949,37.7924,-78.8684
22958,37.902,-78.9004
22964,37.7051,-79.0231
22967,37.8077,-78.9712
22969,37.7976,-78.6925
22971,37.76,-78.8105
22976,37.8391,-79.0693
24464,37.8654,-79.0804
24553,37.5473,-78.8508
24581,37.6432,-78.8089
24599,37.6399,-78.7239
23011,37.4617,-76.8321
23089,37.4194,-76.9027
23124,37.553000000000004,-77.0742
23140,37.4418,-77.0436
23141,37.5185,-77.1486
23307,37.439,-75.881
23310,37.2799,-75.9721
23313,37.2019,-75.9524
23316,37.2896,-75.9713
23347,37.3526,-75.9458
23350,37.5117,-75.8526
23354,37.4588,-75.9007
23398,37.5151,-75.9305
23405,37.4014,-75.9082
23408,37.4556,-75.8473
23413,37.4728,-75.858
23419,37.3074,-75.9269
23429,37.2711,-75.9536
23443,37.1882,-75.969
23482,37.5349,-75.8769
23486,37.5157,-75.8066
22432,37.8687,-76.3542
22435,37.9773,-76.5732
22456,37.9065,-76.3652
22473,37.9072,-76.4178
22511,37.9792,-76.5018
22530,37.9094,-76.2934
22539,37.857,-76.2829
22579,37.8025,-76.3636
23824,37.0916,-77.9851
23922,37.1952,-78.1961
23930,37.1657,-78.1059
23955,37.1161,-78.0578
22433,38.3446,-77.8719
22508,38.3352,-77.7709
22542,38.2863,-77.923
22567,38.2383,-77.9193
22923,38.2095,-78.3098
22942,38.1759,-78.1815
22957,38.227,-78.1768
22960,38.2192,-78.0461
22972,38.1997,-78.2394
22650,38.7564,-78.3873
22835,38.6548,-78.4596
22849,38.501,-78.609
22851,38.566,-78.5093
24053,36.6139,-80.5093
24076,36.5896,-80.4184
24082,36.6211,-80.1298
24120,36.725,-80.4022
24133,36.6744,-80.1388
24171,36.6517,-80.2392
24177,36.7241,-80.3581
24185,36.7921,-80.2774
24069,36.5927,-79.6574
24139,36.9716,-79.4794
24161,36.991,-79.5614
24527,36.6799,-79.3731
24530,36.7647,-79.6288
24531,36.830999999999996,-79.4297
24549,36.743,-79.458
24557,36.9695,-79.3389
24563,37.0798,-79.3
24565,36.8586,-79.187
24566,36.7156,-79.2783
24586,36.6035,-79.2988
24594,36.6258,-79.195
23139,37.5421,-77.9189
23901,37.3027,-78.4076
23909,37.3016,-78.3949
23942,37.1234,-78.3072
23943,37.2381,-78.4618
23954,37.1013,-78.3874
23960,37.3058,-78.5462
23966,37.2721,-78.2793
23801,37.2447,-77.3341
23842,37.1483,-77.2732
23875,37.2333,-77.2747
20136,38.7343,-77.5474
20143,38.8543,-77.5719
20155,38.8157,-77.6216
20156,38.7219,-77.4669
20168,38.8121,-77.6364
20169,38.8674,-77.6445
20181,38.7,-77.5483
20182,38.7009,-77.5857
22025,38.5993,-77.3403
22026,38.5669,-77.2921
22125,38.6816,-77.2605
22134,38.531,-77.3358
22135,38.5223,-77.2936
22172,38.5509,-77.3229
22191,38.6356,-77.2683
22192,38.676,-77.3163
22193,38.6438,-77.3451
22194,38.6582,-77.2497
22195,38.6582,-77.2497
24058,37.1982,-80.6151
24084,37.1057,-80.6853
24126,37.0692,-80.6891
24129,37.0964,-80.6081
24132,37.2048,-80.6205
24301,37.0567,-80.771
24324,36.9697,-80.8188
24347,36.9756,-80.6695
20106,38.6842,-78.0168
22623,38.8537,-78.1412
22627,38.7629,-78.1
22640,38.8129,-78.1165
22716,38.6032,-78.1208
22740,38.6203,-78.2466
22746,38.6457,-78.0258
22747,38.7078,-78.1566
22749,38.6482,-78.1739
22460,37.874,-76.605
22472,37.9505,-76.6367
22548,37.824,-76.7008
22570,37.9472,-76.6154
22572,37.9695,-76.7665
24018,37.2503,-80.0525
24020,37.3589,-79.9448
24059,37.1549,-80.1215
24070,37.3696,-80.1284
24087,37.2165,-80.2325
24179,37.2757,-79.8775
24415,37.9285,-79.3192
24435,37.8778,-79.2979
24439,37.9878,-79.4773
24472,37.9374,-79.2219
24473,37.8965,-79.3874
24483,37.8378,-79.2135
24555,37.643,-79.459
24578,37.6606,-79.533
24579,37.598,-79.525
22802,38.4905,-78.8179
22811,38.7925,-78.9668
22812,38.3859,-78.9937
22815,38.6083,-78.7875
22820,38.7497,-78.9974
22821,38.4707,-79.085
22827,38.4025,-78.6321
22830,38.6339,-78.9358
22831,38.5689,-79.0885
22832,38.4659,-78.7499
22833,38.5284,-78.8552
22834,38.5557,-78.8961
22840,38.3712,-78.7411
22841,38.3457,-78.8957
22846,38.375,-78.7795
22848,38.3847,-78.8914
22850,38.5574,-78.9227
22853,38.6476,-78.7717
24441,38.2484,-78.8255
24471,38.3226,-78.7886
24224,36.8764,-82.2876
24225,36.9502,-82.1318
24237,37.0054,-82.2815
24260,37.0395,-82.0246
24266,36.8809,-82.0956
24280,36.9593,-81.9312
24649,37.0738,-81.9084
24244,36.7114,-82.8337
